113638,356046.94
113639,390331.26
113640,361660.19
113641,538745.47
113642,597136.09
113643,368678.28
113644,378045.13
113645,507410.14
113646,537649.00
113647,402531.40
113648,627498.47
113649,354626.31
113650,532618.29
113651,296923.87
113652,540882.85
113653,512484.16
113654,587227.22
113655,438075.10
113656,391174.40
113657,599425.25
113658,450702.13
113659,349496.72
113660,466739.19
113661,375143.97
113662,354261.23
113663,395244.63
113664,433135.73
113665,361526.13
113666,599956.70
113667,361226.00
113668,394719.98
113669,344351.08
113670,302827.68
113671,378334.28
113672,663196.98
113673,442047.39
113674,400842.03
113675,397951.39
113676,372848.40
113677,450377.44
113678,634575.22
113679,567179.71
113680,490219.30
113681,440851.02
113682,397615.38
113683,595169.59
113684,550388.78
113685,417033.93
113686,339985.96
113687,312476.63
113688,486700.32
113689,596773.97
113690,514760.50
113691,581912.80
113692,392801.48
113693,483461.54
113694,359354.50
113695,744040.61
113696,488918.97
113697,412837.11
113698,424725.53
113699,519515.84
113700,557721.92
113701,322177.89
113702,538816.31
113703,430623.97
113704,416891.96
113705,624078.91
113706,495481.64
113707,374965.90
113708,317227.19
113709,292666.81
113710,363350.88
113711,313106.92
113712,372353.40
113713,360157.19
113714,454044.87
113715,425522.03
113716,388608.99
113717,441146.12
113718,368802.86
113719,514496.71
113720,396956.70
113721,499870.61
113722,467583.70
113723,373851.61
113724,355985.79
113725,622202.95
113726,611411.95
113727,336334.66
113728,404222.47
113729,767728.99
113730,520323.52
113731,540421.29
113732,484050.64
113733,477174.80
113734,639729.21
113735,568753.28
113736,310009.94
113737,635280.15
113738,329588.09
113739,461117.97
113740,416642.16
113741,560134.37
113742,455823.36
113743,410845.98
113744,573068.68
113745,355542.89
113746,327035.85
113747,357802.89
113748,442480.25
113749,296896.98
113750,550486.68
113751,330635.05
113752,565940.75
113753,556223.74
113754,434180.94
113755,451916.85
113756,630972.19
113757,569355.63
113758,375994.18
113759,390004.12
113760,414904.57
113761,393933.33
113762,464991.85
113763,519162.39
113764,599844.80
113765,351640.22
113766,372234.68
113767,384242.07
113768,478991.66
113769,357466.38
113770,515790.46
113771,312929.68
113772,281326.11
113773,508774.25
113774,407910.89
113775,540663.17
113776,401156.06
113777,548540.64
113778,412078.32
113779,552212.93
113780,550004.05
113781,336913.45
113782,608634.18
113783,451119.72
113784,454620.44
113785,441853.90
113786,305629.41
113787,402638.19
113788,486073.26
113789,345425.87
113790,349994.56
113791,469951.84
113792,596742.31
113793,576374.20
113794,388303.16
113795,468275.60
113796,337699.13
113797,607877.24
113798,465427.14
113799,644762.03
113800,353015.73
113801,443886.56
113802,409416.83
113803,606051.77
113804,593516.17
113805,349870.92
113806,292321.81
113807,387943.88
113808,316156.92
113809,324402.24
113810,428350.26
113811,370385.02
113812,426990.28
113813,417498.38
113814,508565.94
113815,410828.85
113816,491729.67
113817,353232.49
113818,455675.79
113819,574137.46
113820,467074.59
113821,593008.72
113822,535102.88
113823,393090.41
113824,470636.80
113825,336680.36
113826,529824.23
113827,572201.20
113828,553452.50
113829,422237.58
113830,389677.94
113831,391985.22
113832,413459.11
113833,400121.30
113834,388004.44
113835,662576.92
113836,333107.99
113837,541782.18
113838,312340.96
113839,611630.57
113840,542936.32
113841,536298.65
113842,635759.06
113843,373381.90
113844,571816.89
113845,443063.47
113846,430126.71
113847,484888.40
113848,299757.54
113849,603955.91
113850,383721.62
113851,573024.06
113852,614934.97
113853,463049.12
113854,434074.51
113855,557191.01
113856,487355.92
113857,330369.94
113858,315399.49
113859,435159.95
113860,625237.33
113861,407034.80
113862,394075.26
113863,292144.53
113864,427856.23
113865,449196.73
113866,332255.41
113867,399584.14
113868,527437.03
113869,395945.90
113870,348365.28
113871,489320.77
113872,479479.57
113873,405012.54
113874,498338.93
113875,371271.50
113876,302187.14
113877,366407.55
113878,596467.74
113879,492903.15
113880,475154.78
113881,514739.49
113882,360383.10
113883,457328.86
113884,570829.36
113885,419145.94
113886,577941.36
113887,421246.45
113888,466333.78
113889,439215.12
113890,372257.67
113891,350713.81
113892,414524.54
113893,642367.88
113894,469761.78
113895,532155.37
113896,385650.19
113897,421247.98
113898,390392.60
113899,410011.39
113900,431444.89
113901,307923.09
113902,353327.78
113903,525064.53
113904,542765.95
113905,359578.61
113906,619410.45
113907,378822.90
113908,279660.75
113909,291826.15
113910,441143.16
113911,514874.81
113912,412542.26
113913,335324.60
113914,349650.54
113915,543201.23
113916,358457.84
113917,426580.73
113918,378451.43
113919,527491.63
113920,687885.43
113921,486956.36
113922,602569.44
113923,397593.51
113924,516391.11
113925,562996.54
113926,508815.97
113927,507833.97
113928,496550.89
113929,569889.58
113930,632780.64
113931,373876.44
113932,568590.96
113933,575319.68
113934,510387.08
113935,314880.77
113936,370486.28
113937,446012.94
113938,387495.04
113939,468469.67
113940,376809.72
113941,629091.28
113942,393178.76
113943,528312.53
113944,296029.68
113945,441192.14
113946,334978.09
113947,353863.48
113948,571302.40
113949,487753.41
113950,491303.88
113951,386960.20
113952,447116.95
113953,394936.91
113954,365457.54
113955,348286.92
113956,457138.91
113957,388040.63
113958,312918.82
113959,598782.17
113960,387844.50
113961,403797.70
113962,560839.69
113963,558662.24
113964,475890.91
113965,348405.10
113966,373783.33
113967,400496.79
113968,595359.60
113969,567445.28
113970,375461.93
113971,604965.27
113972,471064.74
113973,337820.69
113974,367795.91
113975,352391.56
113976,584532.49
113977,532737.97
113978,483110.32
113979,392787.73
113980,678630.41
113981,390099.35
113982,344041.82
113983,548743.70
113984,428193.26
113985,547707.77
113986,477161.81
113987,373989.90
113988,421835.03
113989,459497.84
113990,306331.41
113991,535809.11
113992,603958.48
113993,520029.34
113994,538451.97
113995,636468.32
113996,393242.44
113997,386567.19
113998,645797.11
113999,330055.75
114000,502238.70
114001,641218.44
114002,574501.59
114003,360311.79
114004,356737.61
114005,327906.46
114006,337458.61
114007,350540.31
114008,315951.91
114009,478646.00
114010,589701.71
114011,362326.38
114012,525526.19
114013,372251.24
114014,369424.69
114015,555396.28
114016,550386.57
114017,414363.88
114018,509357.36
114019,450279.54
114020,425538.63
114021,498154.61
114022,363868.00
114023,421785.65
114024,511559.84
114025,607339.66
114026,342112.39
114027,432881.18
114028,571814.70
114029,361685.31
114030,542174.54
114031,582957.29
114032,542540.82
114033,545337.10
114034,498512.97
114035,368450.82
114036,382810.32
114037,331230.00
114038,383459.66
114039,397790.40
114040,508771.79
114041,584881.61
114042,332482.29
114043,519896.77
114044,311405.29
114045,414691.68
114046,394318.95
114047,391818.76
114048,531509.80
114049,467270.54
114050,434614.49
114051,576857.28
114052,563720.06
114053,400251.06
114054,390178.72
114055,536044.63
114056,368022.99
114057,434267.40
114058,506590.51
114059,730072.53
114060,543231.06
114061,513060.47
114062,380970.33
114063,394650.87
114064,372375.61
114065,442821.29
114066,365940.34
114067,488167.97
114068,531616.41
114069,323066.81
114070,421175.58
114071,540530.76
114072,510144.57
114073,339384.47
114074,456978.34
114075,637360.43
114076,621986.54
114077,667442.96
114078,582009.94
114079,439908.59
114080,373972.88
114081,580050.65
114082,555003.81
114083,352972.49
114084,400869.23
114085,427884.37
114086,401605.32
114087,556441.66
114088,437021.05
114089,357160.04
114090,475218.77
114091,345883.44
114092,519974.71
114093,504419.33
114094,605405.69
114095,468934.71
114096,467164.80
114097,430764.95
114098,577000.13
114099,587949.20
114100,396574.61
114101,406227.38
114102,346185.72
114103,430991.45
114104,549783.32
114105,434516.36
114106,603792.61
114107,658336.79
114108,391362.47
114109,581968.01
114110,485853.97
114111,427003.32
114112,595024.41
114113,399794.78
114114,365223.56
114115,389293.67
114116,555825.57
114117,419537.76
114118,650822.74
114119,465680.23
114120,597735.63
114121,379656.14
114122,411948.91
114123,657176.56
114124,490198.50
114125,548437.68
114126,563658.66
114127,462561.58
114128,342437.53
114129,342635.32
114130,531765.18
114131,511819.14
114132,617877.36
114133,582429.44
114134,418504.78
114135,384133.94
114136,320813.55
114137,686822.49
114138,401718.00
114139,595913.95
114140,560663.17
114141,565732.84
114142,611685.27
114143,363453.64
114144,299724.03
114145,637694.30
114146,660873.73
114147,343757.39
114148,491440.42
114149,403166.52
114150,364474.19
114151,490538.59
114152,336498.04
114153,581266.93
114154,369044.30
114155,394254.90
114156,419801.59
114157,449331.69
114158,595303.97
114159,409269.60
114160,570256.38
114161,369469.68
114162,363952.49
114163,497561.56
114164,428191.98
114165,563971.24
114166,555933.28
114167,474745.78
114168,591592.95
114169,451153.42
114170,412376.02
114171,571372.05
114172,431356.65
114173,420837.14
114174,512826.54
114175,356323.20
114176,507721.96
114177,333254.35
114178,449221.10
114179,456395.91
114180,601703.10
114181,453442.15
114182,386268.28
114183,561596.57
114184,460437.44
114185,550451.50
114186,375048.52
114187,379703.31
114188,364391.95
114189,428727.25
114190,363634.16
114191,458910.24
114192,441942.44
114193,517946.09
114194,594714.50
114195,498035.98
114196,499510.28
114197,292546.68
114198,655263.23
114199,477762.50
114200,515533.21
114201,463866.68
114202,350906.78
114203,381581.74
114204,316065.96
114205,400487.42
114206,622944.70
114207,363723.68
114208,303698.82
114209,452749.12
114210,476231.98
114211,336120.05
114212,683051.98
114213,342618.69
114214,448962.51
114215,495466.61
114216,419679.18
114217,373248.13
114218,465973.36
114219,519938.35
114220,566839.79
114221,575260.29
114222,302640.40
114223,534419.12
114224,539749.06
114225,605017.85
114226,351474.30
114227,348524.11
114228,359963.96
114229,601004.95
114230,589794.04
114231,342439.88
114232,537627.52
114233,394913.85
114234,486025.31
114235,375137.50
114236,490103.84
114237,289233.18
114238,371785.61
114239,434219.92
114240,293772.40
114241,535742.10
114242,584401.64
114243,575562.75
114244,494394.84
114245,651903.83
114246,345055.94
114247,330735.51
114248,444705.02
114249,319421.28
114250,367780.62
114251,363790.59
114252,566007.29
114253,536773.12
114254,645465.18
114255,462649.41
114256,393343.10
114257,441614.93
114258,325677.92
114259,354059.70
114260,432050.72
114261,331140.99
114262,358063.90
114263,547821.73
114264,381433.03
114265,536944.01
114266,423724.76
114267,381859.66
114268,403753.55
114269,398918.15
114270,323876.66
114271,366869.97
114272,338532.15
114273,493223.60
114274,325213.47
114275,462499.96
114276,372363.47
114277,358579.70
114278,624739.78
114279,455298.33
114280,362504.42
114281,595294.15
114282,521498.68
114283,647059.66
114284,497725.03
114285,371935.72
114286,388011.97
114287,395914.24
114288,339944.54
114289,518643.32
114290,390027.05
114291,420305.72
114292,362284.86
114293,399423.82
114294,344906.22
114295,560155.13
114296,546989.76
114297,323473.02
114298,386054.94
114299,436835.49
114300,529953.17
114301,450783.74
114302,483909.40
114303,585414.50
114304,357883.49
114305,551785.59
114306,624166.24
114307,358364.04
114308,583966.55
114309,332337.41
114310,509521.63
114311,524709.73
114312,482052.34
114313,564259.93
114314,586523.55
114315,325029.60
114316,488411.76
114317,541401.89
114318,379822.72
114319,542880.45
114320,335696.88
114321,345409.90
114322,509479.76
114323,432450.71
114324,461167.67
114325,527876.60
114326,576568.63
114327,396398.49
114328,554292.21
114329,353026.27
114330,426770.39
114331,521363.06
114332,353488.17
114333,397287.43
114334,470044.63
114335,404126.85
114336,387295.92
114337,476491.04
114338,461867.48
114339,305164.84
114340,332280.74
114341,375216.18
114342,308304.79
114343,633836.40
114344,451031.62
114345,354062.58
114346,359963.43
114347,356642.11
114348,290417.31
114349,572374.01
114350,367655.99
114351,505010.36
114352,450740.83
114353,376693.83
114354,607779.06
114355,422506.48
114356,330310.69
114357,499935.92
114358,310107.14
114359,391910.80
114360,349387.07
114361,398150.78
114362,521387.19
114363,588759.83
114364,505118.37
114365,351072.38
114366,368832.25
114367,370254.77
114368,436503.11
114369,380239.44
114370,369771.11
114371,380632.32
114372,543146.38
114373,437249.29
114374,587949.28
114375,380158.49
114376,431500.38
114377,401067.70
114378,590119.53
114379,424697.19
114380,314226.76
114381,539883.30
114382,669638.01
114383,380865.17
114384,445829.98
114385,600382.90
114386,629875.35
114387,579761.07
114388,508202.25
114389,429226.54
114390,488071.45
114391,509285.84
114392,754372.40
114393,481261.82
114394,475380.67
114395,538469.79
114396,352931.39
114397,356158.69
114398,387901.72
114399,584274.81
114400,345692.58
114401,332379.98
114402,540613.87
114403,474953.19
114404,523719.90
114405,361742.50
114406,557815.18
114407,462970.87
114408,452717.47
114409,324629.80
114410,458000.32
114411,434805.90
114412,424148.92
114413,623097.54
114414,298782.75
114415,458572.84
114416,374328.56
114417,752812.36
114418,558414.63
114419,420107.31
114420,665993.90
114421,382558.61
114422,586428.53
114423,418495.88
114424,408092.25
114425,427190.86
114426,487972.54
114427,502786.17
114428,495381.30
114429,446327.18
114430,425948.51
114431,458069.23
114432,382822.15
114433,744978.31
114434,395569.73
114435,438645.46
114436,418145.90
114437,369199.93
114438,343396.60
114439,555976.29
114440,430483.08
114441,429582.63
114442,618055.36
114443,389172.65
114444,368980.92
114445,418120.40
114446,358550.06
114447,367914.22
114448,479475.19
114449,424821.90
114450,485464.67
114451,383500.70
114452,562215.53
114453,578245.96
114454,496347.30
114455,315563.89
114456,352173.15
114457,344766.53
114458,430442.94
114459,310866.48
114460,544122.55
114461,336897.17
114462,450995.06
114463,375036.34
114464,447240.28
114465,370953.37
114466,362616.37
114467,364645.22
114468,531979.13
114469,364009.69
114470,546723.33
114471,356424.34
114472,392715.33
114473,367854.66
114474,431178.47
114475,708219.50
114476,311389.13
114477,463779.39
114478,515585.67
114479,324663.97
114480,433209.70
114481,409759.57
114482,448269.71
114483,553570.80
114484,385016.28
114485,413881.36
114486,482260.16
114487,330298.65
114488,388083.97
114489,535496.32
114490,449527.50
114491,446288.23
114492,441648.42
114493,397227.17
114494,319517.92
114495,518603.67
114496,503378.97
114497,453028.21
114498,477353.30
114499,590110.80
114500,485554.80
114501,413760.05
114502,387792.73
114503,393202.11
114504,400862.76
114505,532345.87
114506,407442.33
114507,629816.71
114508,488925.72
114509,472249.29
114510,548026.77
114511,564026.51
114512,547019.59
114513,499217.58
114514,345830.64
114515,475327.65
114516,612273.62
114517,382745.26
114518,505873.50
114519,410092.11
114520,375590.17
114521,332174.82
114522,542764.21
114523,475380.65
114524,449373.39
114525,350038.68
114526,636474.14
114527,331483.28
114528,349574.67
114529,342553.76
114530,333806.13
114531,573624.78
114532,404135.58
114533,383256.01
114534,423589.09
114535,472589.99
